,grid_id,long1,lat1,long2,lat2,long3,lat3,long4,lat4,long5,lat5,patient
167,1154,121.392273726986,30.7731265220352,121.39268330399,30.7821234566778,121.403103639407,30.781769334274,121.402693098455,30.7727725254352,121.392273726986,30.7731265220352,0.0
168,1155,121.402693098455,30.7727725254352,121.403103639407,30.781769334274,121.413523790141,30.7814143781264,121.413112285314,30.7724176953866,121.402693098455,30.7727725254352,0.0
169,1156,121.413112285314,30.7724176953866,121.413523790141,30.7814143781264,121.423943755763,30.7810585882874,121.423531287131,30.7720620319418,121.413112285314,30.7724176953866,0.0
170,1157,121.423531287131,30.7720620319418,121.423943755763,30.7810585882874,121.434363535839,30.7807019648095,121.433950103475,30.7717055351534,121.423531287131,30.7720620319418,0.0
171,1158,121.433950103475,30.7717055351534,121.434363535839,30.7807019648095,121.44478312994,30.7803445077454,121.444368733915,30.7713482050739,121.433950103475,30.7717055351534,0.0
172,1159,121.444368733915,30.7713482050739,121.44478312994,30.7803445077454,121.455202537633,30.779986217148,121.454787178019,30.7709900417563,121.444368733915,30.7713482050739,0.0
173,1237,121.111266015776,30.7913694181396,121.111649712401,30.8003696209529,121.122075837216,30.8000379111657,121.121691174346,30.7910378261957,121.111266015776,30.7913694181396,0.0
174,1238,121.121691174346,30.7910378261957,121.122075837216,30.8000379111657,121.132501788949,30.7997053659689,121.132116159901,30.7907053991382,121.121691174346,30.7910378261957,0.0
175,1239,121.132116159901,30.7907053991382,121.132501788949,30.7997053659689,121.142927567167,30.7993719854117,121.142540972008,30.7903721370163,121.132116159901,30.7907053991382,0.0
176,1240,121.142540972008,30.7903721370163,121.142927567167,30.7993719854117,121.153353171437,30.7990377695434,121.152965610234,30.7900380398791,121.142540972008,30.7903721370163,0.0
177,1241,121.152965610234,30.7900380398791,121.153353171437,30.7990377695434,121.163778601327,30.7987027184134,121.163390074147,30.7897031077762,121.152965610234,30.7900380398791,0.0
178,1242,121.163390074147,30.7897031077762,121.163778601327,30.7987027184134,121.174203856403,30.7983668320712,121.173814363314,30.789367340757,121.163390074147,30.7897031077762,0.0
179,1243,121.173814363314,30.789367340757,121.174203856403,30.7983668320712,121.184628936233,30.7980301105665,121.184238477303,30.7890307388711,121.173814363314,30.789367340757,0.0
180,1244,121.184238477303,30.7890307388711,121.184628936233,30.7980301105665,121.195053840384,30.797692553949,121.194662415682,30.7886933021684,121.184238477303,30.7890307388711,0.0
181,1245,121.194662415682,30.7886933021684,121.195053840384,30.797692553949,121.205478568424,30.7973541622688,121.205086178017,30.7883550306986,121.194662415682,30.7886933021684,0.0
182,1246,121.205086178017,30.7883550306986,121.205478568424,30.7973541622688,121.215903119921,30.7970149355757,121.215509763877,30.7880159245119,121.205086178017,30.7883550306986,0.0
183,1247,121.215509763877,30.7880159245119,121.215903119921,30.7970149355757,121.226327494441,30.79667487392,121.225933172829,30.7876759836583,121.215509763877,30.7880159245119,0.0
184,1248,121.225933172829,30.7876759836583,121.226327494441,30.79667487392,121.236751691552,30.7963339773519,121.23635640444,30.787335208188,121.225933172829,30.7876759836583,0.0
185,1249,121.23635640444,30.787335208188,121.236751691552,30.7963339773519,121.247175710822,30.7959922459218,121.24677945828,30.7869935981515,121.23635640444,30.787335208188,0.0
186,1250,121.24677945828,30.7869935981515,121.247175710822,30.7959922459218,121.257599551819,30.7956496796803,121.257202333915,30.7866511535992,121.24677945828,30.7869935981515,0.0
187,1251,121.257202333915,30.7866511535992,121.257599551819,30.7956496796803,121.268023214109,30.7953062786779,121.267625030913,30.7863078745818,121.257202333915,30.7866511535992,0.0
188,1252,121.267625030913,30.7863078745818,121.268023214109,30.7953062786779,121.278446697262,30.7949620429654,121.278047548842,30.7859637611499,121.267625030913,30.7863078745818,0.0
189,1253,121.278047548842,30.7859637611499,121.278446697262,30.7949620429654,121.288870000844,30.7946169725937,121.288469887271,30.7856188133545,121.278047548842,30.7859637611499,0.0
190,1254,121.288469887271,30.7856188133545,121.288870000844,30.7946169725937,121.299293124424,30.7942710676138,121.298892045766,30.7852730312464,121.288469887271,30.7856188133545,0.0
191,1255,121.298892045766,30.7852730312464,121.299293124424,30.7942710676138,121.309716067569,30.7939243280768,121.309314023897,30.7849264148768,121.298892045766,30.7852730312464,0.0
192,1256,121.309314023897,30.7849264148768,121.309716067569,30.7939243280768,121.320138829848,30.793576754034,121.319735821231,30.784578964297,121.309314023897,30.7849264148768,0.0
193,1257,121.319735821231,30.784578964297,121.320138829848,30.793576754034,121.330561410828,30.7932283455367,121.330157437337,30.7842306795582,121.319735821231,30.784578964297,0.0
194,1258,121.330157437337,30.7842306795582,121.330561410828,30.7932283455367,121.340983810077,30.7928791026364,121.340578871782,30.7838815607119,121.330157437337,30.7842306795582,0.0
195,1259,121.340578871782,30.7838815607119,121.340983810077,30.7928791026364,121.351406027163,30.7925290253847,121.351000124135,30.7835316078097,121.340578871782,30.7838815607119,0.0
196,1260,121.351000124135,30.7835316078097,121.351406027163,30.7925290253847,121.361828061655,30.7921781138334,121.361421193964,30.7831808209033,121.351000124135,30.7835316078097,0.0
197,1261,121.361421193964,30.7831808209033,121.361828061655,30.7921781138334,121.37224991312,30.7918263680342,121.371842080837,30.7828292000445,121.361421193964,30.7831808209033,0.0
198,1262,121.371842080837,30.7828292000445,121.37224991312,30.7918263680342,121.382671581127,30.7914737880392,121.382262784323,30.7824767452853,121.371842080837,30.7828292000445,0.0
199,1263,121.382262784323,30.7824767452853,121.382671581127,30.7914737880392,121.393093065245,30.7911203739005,121.39268330399,30.7821234566778,121.382262784323,30.7824767452853,0.0
200,1264,121.39268330399,30.7821234566778,121.393093065245,30.7911203739005,121.40351436504,30.7907661256702,121.403103639407,30.781769334274,121.39268330399,30.7821234566778,0.0
201,1265,121.403103639407,30.781769334274,121.40351436504,30.7907661256702,121.413935480082,30.7904110434008,121.413523790141,30.7814143781264,121.403103639407,30.781769334274,0.0
202,1266,121.413523790141,30.7814143781264,121.413935480082,30.7904110434008,121.42435640994,30.7900551271446,121.423943755763,30.7810585882874,121.413523790141,30.7814143781264,0.0
203,1267,121.423943755763,30.7810585882874,121.42435640994,30.7900551271446,121.43477715418,30.7896983769542,121.434363535839,30.7807019648095,121.423943755763,30.7810585882874,0.0
204,1268,121.434363535839,30.7807019648095,121.43477715418,30.7896983769542,121.445197712373,30.7893407928824,121.44478312994,30.7803445077454,121.434363535839,30.7807019648095,0.0
205,1269,121.44478312994,30.7803445077454,121.445197712373,30.7893407928824,121.455618084086,30.788982374982,121.455202537633,30.779986217148,121.44478312994,30.7803445077454,0.0
206,1270,121.455202537633,30.779986217148,121.455618084086,30.788982374982,121.466038268888,30.7886231233059,121.465621758488,30.77962709307,121.455202537633,30.779986217148,0.0
207,1271,121.465621758488,30.77962709307,121.466038268888,30.7886231233059,121.476458266348,30.7882630379071,121.476040792072,30.7792671355645,121.465621758488,30.77962709307,0.0
208,1348,121.122075837216,30.8000379111657,121.122460673169,30.8090379792865,121.132887591513,30.808705315929,121.132501788949,30.7997053659689,121.122075837216,30.8000379111657,0.0
209,1349,121.132501788949,30.7997053659689,121.132887591513,30.808705315929,121.143314336275,30.808371816915,121.142927567167,30.7993719854117,121.132501788949,30.7997053659689,0.0
210,1350,121.142927567167,30.7993719854117,121.143314336275,30.808371816915,121.153740907022,30.808037482294,121.153353171437,30.7990377695434,121.142927567167,30.7993719854117,0.0
211,1351,121.153353171437,30.7990377695434,121.153740907022,30.808037482294,121.16416730332,30.8077023121152,121.163778601327,30.7987027184134,121.153353171437,30.7990377695434,0.0
212,1352,121.163778601327,30.7987027184134,121.16416730332,30.8077023121152,121.174593524738,30.8073663064283,121.174203856403,30.7983668320712,121.163778601327,30.7987027184134,0.0
213,1353,121.174203856403,30.7983668320712,121.174593524738,30.8073663064283,121.185019570841,30.807029465283,121.184628936233,30.7980301105665,121.174203856403,30.7983668320712,0.0
214,1354,121.184628936233,30.7980301105665,121.185019570841,30.807029465283,121.195445441198,30.8066917887291,121.195053840384,30.797692553949,121.184628936233,30.7980301105665,0.0
215,1355,121.195053840384,30.797692553949,121.195445441198,30.8066917887291,121.205871135376,30.8063532768165,121.205478568424,30.7973541622688,121.195053840384,30.797692553949,0.0
216,1356,121.205478568424,30.7973541622688,121.205871135376,30.8063532768165,121.216296652941,30.8060139295952,121.215903119921,30.7970149355757,121.205478568424,30.7973541622688,0.0
217,1357,121.215903119921,30.7970149355757,121.216296652941,30.8060139295952,121.226721993462,30.8056737471154,121.226327494441,30.79667487392,121.215903119921,30.7970149355757,0.0
218,1358,121.226327494441,30.79667487392,121.226721993462,30.8056737471154,121.237147156505,30.8053327294275,121.236751691552,30.7963339773519,121.226327494441,30.79667487392,0.0
219,1359,121.236751691552,30.7963339773519,121.237147156505,30.8053327294275,121.247572141638,30.8049908765818,121.247175710822,30.7959922459218,121.236751691552,30.7963339773519,0.0
220,1360,121.247175710822,30.7959922459218,121.247572141638,30.8049908765818,121.257996948428,30.8046481886288,121.257599551819,30.7956496796803,121.247175710822,30.7959922459218,0.0
221,1361,121.257599551819,30.7956496796803,121.257996948428,30.8046481886288,121.268421576444,30.8043046656193,121.268023214109,30.7953062786779,121.257599551819,30.7956496796803,0.0
222,1362,121.268023214109,30.7953062786779,121.268421576444,30.8043046656193,121.278846025252,30.803960307604,121.278446697262,30.7949620429654,121.268023214109,30.7953062786779,0.0
223,1363,121.278446697262,30.7949620429654,121.278846025252,30.803960307604,121.28927029442,30.8036151146339,121.288870000844,30.7946169725937,121.278446697262,30.7949620429654,0.0
224,1364,121.288870000844,30.7946169725937,121.28927029442,30.8036151146339,121.299694383516,30.8032690867598,121.299293124424,30.7942710676138,121.288870000844,30.7946169725937,0.0
225,1365,121.299293124424,30.7942710676138,121.299694383516,30.8032690867598,121.310118292108,30.802922224033,121.309716067569,30.7939243280768,121.299293124424,30.7942710676138,0.0
226,1366,121.309716067569,30.7939243280768,121.310118292108,30.802922224033,121.320542019763,30.8025745265048,121.320138829848,30.793576754034,121.309716067569,30.7939243280768,0.0
227,1367,121.320138829848,30.793576754034,121.320542019763,30.8025745265048,121.330965566049,30.8022259942265,121.330561410828,30.7932283455367,121.320138829848,30.793576754034,0.0
228,1368,121.330561410828,30.7932283455367,121.330965566049,30.8022259942265,121.341388930534,30.8018766272497,121.340983810077,30.7928791026364,121.330561410828,30.7932283455367,0.0
229,1369,121.340983810077,30.7928791026364,121.341388930534,30.8018766272497,121.351812112786,30.8015264256259,121.351406027163,30.7925290253847,121.340983810077,30.7928791026364,0.0
230,1370,121.351406027163,30.7925290253847,121.351812112786,30.8015264256259,121.362235112373,30.801175389407,121.361828061655,30.7921781138334,121.351406027163,30.7925290253847,0.0
231,1371,121.361828061655,30.7921781138334,121.362235112373,30.801175389407,121.372657928862,30.8008235186447,121.37224991312,30.7918263680342,121.361828061655,30.7921781138334,0.0
232,1372,121.37224991312,30.7918263680342,121.372657928862,30.8008235186447,121.383080561822,30.8004708133912,121.382671581127,30.7914737880392,121.37224991312,30.7918263680342,0.0
233,1373,121.382671581127,30.7914737880392,121.383080561822,30.8004708133912,121.393503010821,30.8001172736985,121.393093065245,30.7911203739005,121.382671581127,30.7914737880392,0.0
234,1374,121.393093065245,30.7911203739005,121.393503010821,30.8001172736985,121.403925275427,30.7997628996189,121.40351436504,30.7907661256702,121.393093065245,30.7911203739005,0.0
235,1375,121.40351436504,30.7907661256702,121.403925275427,30.7997628996189,121.414347355208,30.7994076912046,121.413935480082,30.7904110434008,121.40351436504,30.7907661256702,0.0
236,1376,121.413935480082,30.7904110434008,121.414347355208,30.7994076912046,121.424769249733,30.7990516485083,121.42435640994,30.7900551271446,121.413935480082,30.7904110434008,0.0
237,1377,121.42435640994,30.7900551271446,121.424769249733,30.7990516485083,121.435190958569,30.7986947715825,121.43477715418,30.7896983769542,121.42435640994,30.7900551271446,0.0
238,1378,121.43477715418,30.7896983769542,121.435190958569,30.7986947715825,121.445612481285,30.79833706048,121.445197712373,30.7893407928824,121.43477715418,30.7896983769542,0.0
239,1379,121.445197712373,30.7893407928824,121.445612481285,30.79833706048,121.45603381745,30.7979785152535,121.455618084086,30.788982374982,121.445197712373,30.7893407928824,0.0
240,1380,121.455618084086,30.788982374982,121.45603381745,30.7979785152535,121.466454966631,30.797619135956,121.466038268888,30.7886231233059,121.455618084086,30.788982374982,0.0
241,1381,121.466038268888,30.7886231233059,121.466454966631,30.797619135956,121.476875928398,30.7972589226407,121.476458266348,30.7882630379071,121.466038268888,30.7886231233059,0.0
242,1382,121.476458266348,30.7882630379071,121.476875928398,30.7972589226407,121.487296702318,30.7968978753607,121.486878076034,30.7879021188389,121.476458266348,30.7882630379071,0.0
243,1383,121.486878076034,30.7879021188389,121.487296702318,30.7968978753607,121.49771728796,30.7965359941695,121.497297697516,30.7875403661546,121.486878076034,30.7879021188389,0.0
244,1449,121.028610668329,30.8119943368873,121.028986971035,30.8209954384678,121.03941639977,30.8206701827008,121.039039129423,30.8116691966369,121.028610668329,30.8119943368873,0.0
245,1450,121.039039129423,30.8116691966369,121.03941639977,30.8206701827008,121.049845658757,30.8203440905428,121.049467420833,30.8113432202918,121.039039129423,30.8116691966369,0.0
246,1458,121.122460673169,30.8090379792865,121.12284568227,30.8180380305539,121.133273567659,30.8177052490141,121.132887591513,30.808705315929,121.122460673169,30.8090379792865,0.0
247,1459,121.132887591513,30.808705315929,121.133273567659,30.8177052490141,121.143701279398,30.8173716315219,121.143314336275,30.808371816915,121.132887591513,30.808705315929,0.0
